x,y
0.8632204114832227,0.8975159195312001
-0.751832438455379,-0.1691901725411732
-0.18791416803017635,1.6273322009510276
-0.38793251212654556,0.10425830790235528
0.5321552299414165,1.0695031473796348
0.40420118525461457,0.17489347592113044
-0.1340340657319019,0.569672118296541
0.09547774309834955,0.46994513262502413
-0.07260151273639437,0.4160109884460156
-0.6651042075643396,0.35423584872068775
0.09217270672132782,0.7678441675217236
-0.4398127399529561,0.18236705017173202
-0.23921972362407096,0.7874506478690544
-0.7687838541732894,0.19256097595616534
0.29365213861110995,1.0071833461341049
-0.942966704878861,-0.0756235253758827
-0.433287276426765,1.344881737845519
-0.9476036300386188,0.07495403776721274
0.23031471600810693,1.2072663805524506
0.5934277207692031,0.2845159830372528
-0.29301213229885636,0.3547861215975678
0.20710999798065943,0.684508013785458
-0.7347450197532535,0.10659530096164219
-0.26448151891320615,0.97092753465525
0.6757658796992829,0.5057156468171345
0.0757709365372623,0.25728962599518973
0.562293966722113,0.750442426423637
0.4150844184343192,0.2614484856885553
0.3607015729016123,0.5940859299923492
-0.8908033180997283,0.06261751821918013
-0.1607924828624292,1.1126601046036175
-0.9390356661913948,0.037526656083251876
0.9975684905609472,1.4600723604946115
-0.7074931927484525,-0.31090801137344537
0.6108909302588126,2.4709087735556814
-0.8074073549571168,-0.30211233120617986
0.7150161303677851,2.474165341868087
0.7553276127115136,0.05717830795009393
0.07137005971695976,0.6859979524390138
0.3861923708899915,0.4269290385273306
0.6102855020068725,0.5278422897573057
-0.10874068618364863,0.21812275044063287
-0.5657634211223705,0.5651161637680037
0.23056511140073344,0.6356021180983149
0.7120609800772868,0.48265033738409235
0.1560796971341638,0.28030852426617736
0.769339209577981,0.755568330431438
0.7050315283768089,0.26991862990309334
0.846744705303891,0.6202574135790666
-0.38038121288822135,0.03179969746650846
-0.6114483356843439,0.9005628459498509
-0.9146116256982673,0.23162585847468914
-0.4668390273377965,0.8169119886665859
0.8473544594262452,0.6548133018940802
0.5779455245409613,0.25545584682484496
-0.7821057962605249,0.2655394715039725
-0.6170395166714746,0.7047513225481099
0.5391726116138313,0.6639996639834019
0.5904386919608047,0.34701280607432505
-0.8481197624165011,0.1619716230250249
-0.11572628275080521,0.9661474146984426
0.4476955468445265,0.4053247464996857
0.8906356464816874,0.5946953483764102
0.6811983662165779,0.2963369978763734
0.2238359959966969,0.4466641612521706
0.6649554358067522,0.5769083140039537
0.29924337201972473,0.2774733243393489
0.20162084949167958,0.5734005425517454
0.8487631160263185,0.5556487540069415
-0.6457060500678962,-0.0028396569208130606
-0.47670880056626674,1.0802382115929505
-0.5479207545307692,0.23711857157536692
-0.10985131937622405,0.7903107135917581
-0.30707034918084886,0.26817960788345485
0.49980290844621234,0.8388542949888481
-0.5369294860398546,0.011563551690531887
-0.927279211177928,0.9065269900800588
0.9358180229684607,0.78725315154788
0.9313590924009867,0.26515456515779195
-0.7494283797373,0.1579946161679871
-0.9186801525361012,0.7408975847906375
0.5118778898891359,0.7335276373734673
-0.6374672994520831,0.019835435629880688
-0.11847653245040424,1.1231000583971977
0.5999847464875128,0.4073889636881232
-0.29135057089662797,0.25202781082131087
0.452713273856137,0.8385120533909767
0.182050269048333,0.20554549472636768
-0.071221334245271,0.6156498524091677
-0.9691940750405093,0.16216202204818145
0.7656876284454028,1.2225805244867167
0.5443182594000295,0.10880799151849802
0.2100093112443342,0.7025752678586248
-0.8501805364423196,0.06942686271067441
0.7224512247301782,1.3100421492326246
0.16738998679457495,0.01250807541191018
-0.3781851461461907,0.8306822153771241
0.24865903045872462,0.4740033006958241
0.9756964118413956,0.6295862399567029
-0.6385837734335147,-0.07578522770526053
0.2511519810998899,1.4250862290724526
0.9325055129754651,0.327818643330582
0.2712413140531418,0.3552407217889985
-0.10150004715413963,0.4377140178580756
-0.7436872507110064,0.32831608321143807
-0.720796751747383,0.6096643070105041
-0.2704879257452808,0.5345655570249208
0.0037079591143045487,0.5067213913023733
0.4236881918491089,0.5452976705323738
0.933480666746564,0.5250338423775345
-0.7222540396472803,-0.030634856173283653
-0.5452817089427604,1.1445605545574686
-0.7294438278609949,0.19865551170336612
0.17966690466055812,0.9597530588265005
0.6479724665380115,0.36846685521603784
0.6237553918960788,0.495535029706451
-0.7010607045929511,0.0847104200143822
-0.25500923318100455,0.9964748005025911
0.1091047274165402,0.35466258723925537
-0.7265383806256347,0.33056023342871443
-0.5857522846919176,0.6363705659254802
-0.8481835959005557,0.33713341359696747
0.8965861576604341,1.037908955856723
0.2368726845330651,0.031027886983724218
-0.42701668207806587,0.7629014213093078
-0.044175293079045774,0.4388299912218845
-0.37708235756694775,0.4020197082339599
0.6327579703154835,0.7800493703799332
0.5707633997984287,0.26846266664779017
0.14632695784798555,0.48685771080037826
0.03178555302663466,0.4163843299487477
0.12268232940093315,0.5196034789237638
0.48901767525595297,0.5185011147683567
-0.5581327131292269,0.14744189417619746
0.18178111496287208,0.9724040100643683
0.4718188348556325,0.3204648332048152
0.9064050474227139,0.6585726448654866
0.8000196142727782,0.2916056442281236
-0.5444064975093144,0.22332477853991645
0.6846435673774902,1.0026982020891506
-0.5064497772131225,-0.08267870243492301
-0.6081034981797468,1.1882937444410868
0.591274298655815,0.539077640046531
0.7477723399107241,0.4317226047497251
0.21801836152080334,0.3180183130853899
-0.40447634939665855,0.40912355100232883
-0.7916215522281698,0.4270562231500706
0.7416827280695371,0.9139482346455705
-0.4924452344401591,-0.0726305984465151
0.6826983262786992,1.4811799113533999
-0.4590070979572669,-0.1571248231616974
0.25100922928779035,1.6080356844801391
0.21424369214786076,0.12527697716848446
-0.822176089503484,0.5199174105675497
-0.037987559747563404,0.67002846079029
-0.06700893599378421,0.35319612116183674
0.29303818757719813,0.6394701936136846
0.6371357033593652,0.4434153081200617
-0.2928358054190976,0.2156239770899463
-0.11805926519777676,0.7350441967027028
-0.7397823118207263,0.18265635884785278
0.6642849893409533,1.1029677725488887
-0.5011913218249284,-0.09846551993465208
-0.8118511905491144,1.1777634203480583
-0.20862178607986515,0.4022523367888945
-0.9968781175604977,0.3219333963425983
0.5019354633775954,0.9967907785249566
0.003817135437647723,0.10117788543642386
-0.12989436983923675,0.7910604611903774
-0.09804941895893649,0.32618660733815713
-0.7309152463915074,0.41526489497729396
-0.2274016356847932,0.6616815887368036
0.08946681789263744,0.45275044959138483
0.8964940793689633,0.671108465410907
-0.03137300493860584,0.08129731158891534
0.4201668239895915,0.9697364375178835
0.7153270177012334,0.3105228574336135
-0.6193019098966728,0.2128281636352455
0.5214033287654416,0.9959731705485876
-0.5912110573570546,-0.053214007044249084
-0.7513393374867499,1.1050972624386963
0.019098490666093593,0.4558369867701968
-0.03484403903124211,0.457377439850851
-0.19718990707529027,0.4319768323259775
0.7959532329582628,0.7458175000727756
0.41802276111490744,0.19381676234635473
-0.37861813016881474,0.48159530422749197
-0.8608833455955369,0.35391959905978554
-0.4228505297089007,0.6980768586827364
-0.49552251776613865,0.3497794997966468
0.050105347733187866,0.7100592223146308
0.44401250807506454,0.4379334042121262
-0.38999648756618965,0.25293739508112256
-0.004972768003926653,0.7527584310258938
0.354529189321688,0.4156277833795735
-0.14230461354526014,0.35706658257165813
0.999018847276675,0.8354434176699439
0.920576064310612,0.22727533777425962
0.05701488076290273,0.4020012589190197
-0.40563727836157537,0.39023477596807493
0.6213656483047163,0.7944293547677543
-0.3701934403534157,0.031603197967996294
0.9896287640225236,1.298133662442496
-0.9993802240783476,-0.3573906077741668
0.835559584606127,2.930323225192423
-0.9227972764083137,-0.4166315517087146
0.28817077670670055,3.287303607893538
-0.31575596018659513,-0.11098613671922611
-0.1286028952627074,1.3278452551720181
-0.6928751487740876,0.049902620944875554
0.7724333622167621,1.3081686264298866
-0.9274975849825506,-0.2759041196040201
0.644825551596929,2.3467066432799264
0.6149483131596898,0.04957157688557609
0.7155201190097853,0.9021656435099521
0.28356400307764695,0.13261287832259824
0.3206440956959149,0.7746293178929207
0.0802144505795317,0.24139033461332554
0.26982450060860597,0.6923000175459012
-0.9541347532130271,0.029695682319262534
0.20400753944372085,1.2803954544768719
-0.7567601584582173,-0.05809213210006581
-0.2208861532126145,1.298960234487247
-0.12360696142526839,0.22457105407647987
-0.9170921338659404,0.47466499024332187
0.7670808446845221,0.9267447483476589
0.7548864795089243,0.22796885871664643
-0.37095477157009493,0.3439660073941835
0.2044333494211279,0.7160296330785781
-0.015259200870928469,0.27444170811977014
0.11384336051913291,0.6487256915167092
-0.9645066629419798,0.09259779445311886
-0.5060975591721828,1.0005099514914855
0.8988371847674546,0.6264111248135489
0.5505168550972102,0.24601942758699397
-0.6904865937101006,0.30631895447712987
0.34359858800870935,0.8790509240422416
-0.760376109885726,-0.009954268105034372
-0.5097048345807966,1.1208964179483314
0.7002564373808999,0.5502866265505417
0.33844017910179747,0.29061230683941
-0.9470933988695152,0.26204996133752523
-0.17032959129038439,0.8693826191023544
0.2498484277072719,0.399717473652142
0.7308004517902249,0.6181556516131608
0.1725048336522319,0.20579464919199356
0.45063376376146547,0.7486929337142518
0.8205829011625052,0.3969745235958373
0.28841777806645275,0.33834598238144087
0.8286629430792194,0.6789347114074695
-0.17712266149512135,0.06187860362132386
0.9183362957855981,1.1695710552405656
-0.4674599555632364,-0.17991807494565762
-0.8205158526712719,1.4220218919358423
-0.47813688982533775,0.29708892804861337
0.003675861852278972,0.7387349794406252
-0.9690486202045034,0.08741049722921874
-0.3522507151341343,1.0483453394307611
-0.007666042834426623,0.3420968976640043
-0.7708167414283091,0.36477363648937716
0.23255818283895113,0.8262664534008793
0.12994831423863662,0.2625472984579371
0.3817192208909037,0.6837877760178691
-0.8117367283938015,0.03526616103428831
0.9431777343919776,1.4123462136155733
0.8275287421611353,0.09576746551709187
-0.8543943468503779,0.37098589968863627
0.9178495858503939,1.0178081300637438
-0.965260821478674,-0.27106335002153903
-0.8665118873176576,1.9549537753643045
0.6640532876855341,0.5404914441553488
0.8308195642267118,0.4298761817872758
0.17259137531439883,0.2830081385879597
-0.6050377423859861,0.40445601113315527
-0.3101922117587319,0.6109349704056525
0.1632775058378073,0.5192169408506657
0.6666624980162594,0.5509541602073346
-0.8063899138947952,0.014124879904755139
-0.672046574839243,1.0462430307077106
0.8550806058996341,0.6542123063390983
0.7115800263159,0.28681202219620294
-0.18816344112235206,0.3433917382699997
-0.6378273673429484,0.4511004883089093
-0.5648711458539601,0.5250335444972457
-0.4168802936261822,0.49521429208281453
0.1932154980745704,0.6206620122278348
-0.39719143232927845,0.2234657357752055
0.6192384084361593,0.942028429576745
-0.9934901886560261,-0.16899577799320592
0.10006421732136728,1.771146392215236
0.821223991328695,0.305507743406908
-0.9537645166659829,0.10192545778236917
-0.9834250379427636,0.8638337055411478
-0.37473093080410025,0.48920766625199713
0.2694913635369074,0.6307017116593957
-0.8120566214450202,0.09219307059043
-0.9536368070438273,0.8435110664634324
-0.8035551698408325,0.3794468500874024
0.5240789833031703,0.8976072738835137
-0.05882104222338791,0.10577836434349308
0.05016039308770526,0.84801789097302
0.33098997207594083,0.3605105567598391
0.23068641789544797,0.49862634502052905
0.3428088405087921,0.46175586651506934
0.6607311201790285,0.5303449297054905
0.6890980117606664,0.40104874368410126
-0.9993524881697835,0.05287302367495564
0.7677653402172311,1.3938332065613461
0.34468328718934194,0.030347967919314406
-0.4986161451384139,0.7139003294073623
-0.9317816214182173,0.2570702617999977
0.755947871889767,1.1013424723109204
0.1686214949724334,0.04183874004599905
0.5411502347119534,1.0059967065885091
-0.008257833827840955,0.08409801021928662
0.9887096331189926,1.1005241585749446
0.7539753623490324,0.11852516566164628
-0.454651288572,0.45944211691350634
0.17300551304749212,0.6491366605256718
0.3620706159785889,0.40631013928750487
0.9240181125551585,0.6280191070156403
-0.24491695194565155,0.03886028906065836
0.7805717759472854,1.1952039762328457
0.8543691193247491,0.18693610252274123
-0.5923152529778133,0.30542569233618294
-0.2972083101237841,0.6902000420183925
-0.9762486325116921,0.1951452583747484
0.8760971559904924,1.2119965199472844
0.232314584948917,-0.000373923487123784
-0.042560681122201904,0.9204137208745686
0.7475280074856556,0.47080069991739826
0.4637275569345871,0.35393990458495794
0.45194892232997264,0.5193770882010538
0.2748855827735188,0.36631717471513203
-0.17805353388405232,0.4086904735835168
0.6522074177010937,0.7203963262260701
0.13879427239403297,0.17690117336733216
-0.2611683539939371,0.6150410537987021
-0.917298647652534,0.232408858143485
-0.23653734009485627,0.8744561012045323
-0.8559595959968895,0.14158084222950137
-0.21491214708286477,0.9703977542887284
-0.9830481284295813,0.07627978197912724
0.3545793959713941,1.2468352251021986
0.08256181880683733,0.11235435535369785
-0.7490391100685376,0.5961620645178439
0.5086972507516521,0.7443918020170286
0.42648496412986825,0.2826456368471995
-0.03495271080535556,0.47115262057866125
0.6159691071696174,0.6265233726607017
0.8547611563800463,0.40688875003474095
-0.4161110454456378,0.14476383555820255
-0.819482322942372,0.6830394415573268
0.006998568680510742,0.6006241764538176
0.20475284489420154,0.43940904521059504
0.4105312444276401,0.5238561069758673
-0.7346000648867015,0.12382834318184249
-0.16661356698105823,0.9704984432074142
0.47977090082150387,0.4274686433954209
-0.28205137209071474,0.2763132742462455
-0.35114485722964517,0.6107119442132556
-0.6039297286410192,0.3398076449427064
0.5498969459867749,0.8757299867501885
0.7845938601512952,0.31540247157575985
0.2054997228195583,0.39393669189365166
0.5806887564173187,0.5981745510391843
0.5924025837313829,0.36541187922115825
-0.431175822974702,0.2508653558137038
-0.34688541602270684,0.6817461878603042
-0.5982695929859161,0.3080712287868458
-0.46460194145530176,0.6477667336892206
0.5573571156607178,0.6470256447297424
-0.940491216199405,-0.033692638058525154
0.5326960494546547,1.4862719401085598
-0.08790393491228343,-0.020013026495589975
0.2871825890870583,1.139427328802245
0.2803768583699151,0.20241603443336142
0.4960434238177953,0.7315543291800383
-0.09290606576833071,0.16148496656188424
-0.9068812725916309,0.5424153398325393
0.25232639144722535,0.755482697163164
0.2672720362097114,0.31561425793912806
-0.16085510813409054,0.45735847384996897
0.4395658357729051,0.6289813433398916
0.1086598967319552,0.27214458101438793
0.38747793077192094,0.6821841198016896
-0.9665816667435687,-0.004499864809194162
-0.11453595219792323,1.2704013544702255
-0.9318234176192564,-0.004598197568445268
0.11759251398350834,1.3182053703153072
0.45222372356119855,0.26385667170402044
0.9128987591016491,0.7186008399230647
-0.5897924996766277,-0.08274659335608875
0.32809414501412837,1.4475218961370522
0.3461965212963465,0.15505566654395464
0.887897383204272,0.867654277127351
0.18619177457259095,0.06686508601587138
0.268649622474912,0.8898842294505356
-0.6211030762839369,0.04411101316980806
0.7876202143337487,1.3005259503831978
0.10690977025510806,-0.020609130494687072
0.4490104505814645,1.122708089978638
-0.07445860382531766,0.06861397006994197
-0.7353884679566096,0.7141964233620303
-0.19316294233440034,0.5126390330207985
0.14159671253536943,0.530396319299332
-0.9248386576591676,0.1532762228370306
0.6064666707798774,1.1809219341842334
-0.27508847526035174,-0.04046998448242575
0.7416600561297726,1.3540742105125276
-0.20652485758989547,-0.09367806179966723
-0.4725350196662039,1.1612285168015457
0.27809067328854575,0.4253742780808428
-0.9584825276334066,0.16915279611556666
0.994514507100418,1.267746024612436
-0.6761300552445855,-0.2729354224602837
0.7863007885915201,2.2911218944981706
0.7178409780897215,0.03589346633438367
-0.7926811885785541,0.5183784834793833
-0.05409569628244881,0.6580308624443374
-0.7612570446899158,0.18967431234414228
-0.4811367008605236,0.8146444522144771
0.8358920267662144,0.6569945194493826
-0.7500005849394966,-0.0740527307636567
-0.255110542588306,1.327568768845469
-0.4671972242112288,0.14431824114578173
-0.5090039759470779,0.7765792776333873
-0.8430741252547884,0.2587659578192378
0.1792018580367265,0.9288399095304172
-0.5546279513922785,0.07636906674711527
0.6176998155777393,1.1839460654284328
-0.38614218793556,-0.0721852016059106
-0.6811294863354975,1.1072159366775058
-0.0042737548945097625,0.42847742290412694
0.5044939527788697,0.617470108916736
-0.47719505307051957,0.11158542932646331
0.7429033602331367,1.1381932425932872
0.21608710302164091,0.04987963028388778
0.9208725550538144,1.0726294818535667
0.024555302702797377,-0.0373370484091633
-0.5537448356387569,0.9332718343940312
0.22529459904336324,0.4900027664350154
0.08754615944134625,0.4047266483572057
0.7517286314539555,0.6684446812749866
-0.4527335061533777,0.020531159096094265
-0.31497980660978797,1.0172436166635834
0.41477744167173136,0.4439325158485138
0.14283285428308212,0.3909048349044528
-0.9817251255387085,0.22861723685545995
-0.3943178947388435,0.8584089427589556
-0.3428453682212538,0.32212993106863397
0.12092020680287718,0.7051570241416828
0.009574843855459925,0.310048586187209
0.7226995796471107,0.760475844669572
0.8945560662836449,0.32948522694708615
0.451052552439416,0.4101572682307193
-0.971361553448477,0.12472446650456431
0.4848811180649846,1.2031393765350513
-0.9874218152737837,-0.18629662423276724
0.13661890160444012,1.840697065779645
0.007184578370708294,0.08473297079820358
0.8955963658526758,1.0716172778038575
-0.3896842347975824,-0.13308653941291615
0.09711275280031684,1.4717864865536223
-0.6870035656735807,-0.03721132152234352
-0.5565839979742322,1.1457478982752933
0.6884562379637147,0.5562806506914802
-0.7643173829715033,0.015264085352645312
0.8342778518776643,1.4080215249453976
-0.09813188631432146,-0.10235994517967645
0.49271215081388076,1.3936855321971968
0.836879973820625,0.23593462885731684
-0.8359784900006832,0.194591123875212
-0.2307632968740163,0.8938500226384212
-0.6989767436739334,0.17329511555109506
-0.6549751888767756,0.7723653483785812
-0.27331095386412296,0.44650649459003167
0.4504021656584756,0.6725182502353947
0.13319450824665924,0.2556633441260621
0.2963159708815666,0.6683605509950136
-0.7140335329820402,0.09186618151249876
0.12349666638376156,1.0838895353834843
-0.14132426130648623,0.15789696101291986
0.36349502493384267,0.8791359377915106
0.15993047926192672,0.21412782250432708
-0.8386687810900668,0.4207307582686904
-0.3805874618447469,0.6518770762223318
0.6370883043425364,0.6399234781889066
0.04901840284069725,0.19296530669087333
-0.36031820310380924,0.5978735383509837
-0.43987535133383737,0.389792008057565
-0.8269267336738892,0.44295740413413875
-0.21271746096383448,0.675176969579252
0.6487404877191978,0.5823518778034296
-0.27676779725950684,0.13557285096771252
-0.4225117945972823,0.7528813128272434
-0.529029394897705,0.3199542094992607
0.5739572408480575,0.8761589776005654
-0.14324653493263395,0.07609432183586035
-0.9380795520509841,0.6720275993431104
0.001321608656977391,0.6394494710891485
0.0019201221070246355,0.3721357917324404
-0.8636684597973094,0.3146429408691945
-0.17029272996374933,0.7951352734314474
-0.9000451570299135,0.13639358020454673
0.015274443981815988,1.0481913479391867
-0.12403878281999692,0.2027820047811986
0.324903807834114,0.8096732810622372
-0.5443709927992031,0.07178732375156265
-0.7899390864124458,0.8363545723589573
-0.3398545920038565,0.4485605602360812
0.4714516681764287,0.6963892801562392
0.8258479540068817,0.4125218090362559
0.6064853032971782,0.40506533982964876
-0.9006610582472603,0.09942122791005123
0.7345318616988432,1.2811479308291867
-0.25246521440491687,-0.09130253895496782
0.8923851836398695,1.5098838992561745
-0.21418533402977502,-0.16251956435504394
0.10605817578896715,1.5165440412166087
0.6741912714586142,0.29463356446668637
-0.7679110063328547,0.20239649971954465
0.9042782098075941,1.1481218592424707
-0.7450411840289968,-0.24083215275381126
0.1787177083802094,2.003291293371162
0.832397786391754,0.26535184630778386
0.45707243197859015,0.489113413456309
0.12303180194401309,0.3446028944917257
0.20146535024829948,0.5665673140116524
0.5856159057593209,0.4934402250178359
0.7356165194279645,0.4565767257835236
-0.17700124540683526,0.20640361507738184
-0.15918582494224642,0.7003956772143219
-0.4472839252254859,0.2817945100738807
-0.5547791045738457,0.6041341779687119
-0.08564324266476553,0.5336370760867947
-0.056811658137333465,0.4366524109788196
-0.2606811228241246,0.43637634775861267
0.6313440715830825,0.7207297410582256
-0.6937273503247552,-0.025101147620668646
-0.03484342013682884,1.2515651563379884
-0.643954748063885,0.04672067487872829
-0.11195924387954292,1.0779183535034218
0.07121668929626401,0.28299433822454695
0.2665138023357232,0.6527693720267621
-0.4162151583855793,0.18207163543370647
-0.40219942419578913,0.7399840239457196
-0.15913978690636177,0.41117556871212146
-0.06990051976139267,0.5324219339844048
-0.31141345569023016,0.3689536815386959
-0.7703772905168746,0.434437910501964
0.829977003798477,0.9246076860253506
0.5131272638648081,0.14925875323346927
-0.8239286643667743,0.3971990288626389
0.37973906669810753,0.8543651148509758
-0.533884011181107,0.04341738867901883
-0.6243440426933191,0.9225891314477136
0.199229203669669,0.5076477407457949
-0.7174385788178159,0.20081846951952728
0.7087415833595494,1.0859150795373798
-0.7055479379344998,-0.15917944071145668
-0.6214238253522373,1.4707771699810555
0.31273319640836594,0.4284175914640121
0.9060116007000165,0.6227884905571458
0.735721393499154,0.2918579637416902
-0.3380896766819059,0.29395931635611416
-0.7620948657006685,0.5081567593671128
-0.40681652854916095,0.5665742797042261
0.25437607123042283,0.5931112063917359
-0.7963721228233134,0.11860466545394058
0.6410456228175232,1.1983569813979504
-0.5268597670831188,-0.1171081062622358
0.09050863290897593,1.4635618587968693
-0.17446267718612485,0.09399981159732254
0.2777282200433273,0.9573075101633632
0.8946066132659987,0.40135804942091063
-0.8075216071873088,0.0389533023139263
0.9301152537962334,1.4012053427699724
-0.39675587075575414,-0.20478668551554655
0.6046496582786518,1.8515563300977715
0.12205062400168609,-0.027901788114203796
0.9488125130406475,1.2588170691505287
0.47001032038316093,0.028850615662308232
0.09138991703897914,0.826547517804203
-0.0996233834095337,0.247412587472539
-0.3159401821794301,0.5935597291210215
0.5145747012101876,0.6172144825908515
0.59662685927464,0.3771375281785032
-0.9412392287566493,0.11298708213931016
0.6960676888873254,1.263660436502617
0.33758758617460183,0.07073058169687801
-0.11701457833408857,0.7417172837351135
0.6252530960370579,0.5210612691860789
0.10862968704212839,0.27180320965645655
-0.1409696516385477,0.5504130459398978
0.32998121493713106,0.5407975417682028
-0.8538641541179397,0.10875946354653852
0.21248069502976108,1.122719038124911
0.1663457279635947,0.19977169041592457
-0.8809246417125871,0.4245738882628568
0.9585917571265101,0.9966791981750387
0.5058247053671217,0.08971092194559122
0.6186010539013875,0.8450294653917605
-0.9688558913925638,-0.13403379667168297
-0.9784532481502566,1.3795590975364258
-0.5814241372282847,0.3247865726592827
0.5919622474429975,0.8921990674398607
-0.8579314644873746,-0.11277448831057807
0.7861161030471913,1.7242835205874878
-0.5185836320083905,-0.23074109559787645
0.751749157437569,2.0333887598012104
-0.749223969313531,-0.30415218498049945
-0.7590960730386971,2.1002376248982295
-0.9389073940376382,0.09704429507122975
-0.013621442479116341,1.1091724334615436
0.46671512039353447,0.3455546122245541
0.7670737841766513,0.6040822678135419
-0.9064751296283984,-0.06810160976941423
-0.5458514245570911,1.2869768580275525
-0.680092704581345,0.1849272200947879
0.8410479753750066,1.1265138765745015
-0.6422092618819901,-0.19172861620459097
0.6082670224843827,1.8754137137525189
-0.9452579717908283,-0.29784642442027826
0.9183794694332246,2.541489006067066
-0.5730068065066518,-0.33903436015680466
0.2151761352532351,2.5146773155610482
-0.2003586384909002,-0.033690220534126916
0.11549458229257281,1.1599264413804764
-0.9358508513384012,-0.05426178340023093
-0.3420981863075929,1.3132727184603143
-0.2494859876372697,0.22713086012909775
0.47542244863952465,0.857778110510068
0.17412609748224228,0.19064736587526723
0.7733966998502699,0.8465084767864491
0.1653604286148398,0.10261118703330757
-0.2013362399227978,0.722594372373429
-0.30014445649408494,0.3223679013263391
0.00036374049311693746,0.6620017545841975
0.5987289281605257,0.511596844432067
-0.395024510883456,0.15927631638621892
-0.11533815496161814,0.8337638512100538
-0.7914018497044526,0.13413196209994604
-0.46181383767794837,0.8994177261736462
-0.5249899866359564,0.2844748268564212
0.19332689028005912,0.8119350284064478
0.4046496398397075,0.347753723834124
-0.40203120094518363,0.3286246827250253
-0.6210047483494547,0.531852242181787
0.24387456946097097,0.6734237505282274
-0.5532701357732319,0.14561869141457778
-0.6482235275978296,0.7658634831083433
-0.14730439621831803,0.4783312035707108
-0.14328218840109708,0.46593968623830334
-0.9515070068501852,0.2704451295222488
-0.14208524459086957,0.869497643778505
-0.32224967095660695,0.2481844333299797
-0.9997547923487933,0.48859940180004374
0.4279077732407648,0.8581815449278294
-0.8937981570027878,-0.062205094931485766
-0.650077148691605,1.2426824642600482
-0.7663037431025939,0.20226920301046697
-0.325236894794799,0.840407382336063
-0.2846004381861591,0.3216588310941769
0.3939150144156036,0.7563401462162361
-0.6552779216403806,0.04218342142066034
-0.28941800796049977,1.0449151714011389
-0.8524233020416487,0.11285802466730765
0.967612866693027,1.305089201428581
0.13472971057844418,-0.06839930527186494
-0.5664124001439381,0.9702112076787173
-0.38647366031672803,0.3309222521770211
0.09044498872091977,0.7030932264406998
0.9366271360377616,0.5517882764104314
-0.7982338859509264,-0.06527230066983813
-0.6133122546282974,1.2306789386069057
0.1553294558339544,0.4237935571721997
-0.056404541533408015,0.4325941643274593
0.27167343773828745,0.5720917377405681
0.6808112633168675,0.49331788122464293
0.8813573141316025,0.46452678579355594
-0.18084135564977077,0.15661799171973423
-0.0662661446827868,0.7852012161692754
-0.06753275971918171,0.31677693761232467
-0.1894641793894274,0.5496278120908845
0.5431320538035997,0.6090553226239775
-0.6232477851093137,0.06748914817349291
-0.43400071784538374,0.9560265643890761
0.6643192936747577,0.5576468882442503
-0.5938987195354277,0.06438586401325713
0.4710479673939454,1.1786085945263112
-0.2002387556261236,0.019314781650731083
0.1827935230031108,1.068231484255601
-0.1809267067152518,0.13370722810684835
0.450089788381534,0.9448337297499042
-0.6544891125740564,-0.03426529070674597
0.17447450354372496,1.3121863842952095
-0.12228688847295222,0.10413446614660218
0.5327541672593441,0.9901431693258308
-0.34188564749421513,0.007184883024983213
-0.8079300094657573,0.8863668230668531
-0.36746807256668057,0.43153876055886203
-0.4404095304643243,0.4881087741751048
0.8285951487032326,0.7908474309891889
0.13631600798368115,0.09730527674222236
0.9503571827872797,1.0272048731539614
-0.03376977415756932,-0.05021452165588594
-0.1558506221768401,1.0797021022524467
-0.47487402340801155,0.15924195578477635
-0.39306105571087535,0.7883320910104449
0.46014557768101816,0.5456372720448862
-0.4008131846347034,0.18033916285338103
0.38089673450932016,0.9332398967400596
-0.11421210193629383,0.12474246040484752
-0.9025438118292963,0.5991130152519069
0.5227305508036311,0.7925042396794924
0.38679480041491954,0.25110821925044713
-0.13158453694082506,0.48993211649647317
0.723341552883644,0.6707819555659552
-0.3040524217999194,0.06521318683158311
0.7017033779566006,1.1479479867059956
-0.8953258801472574,-0.21759579097649476
-0.10523054390818465,1.8758597317279766
-0.2027009883061366,0.10180457849799368
0.9364510327622049,1.1186643807457086
-0.12369518178349459,-0.08907937719074718
-0.8734877139212227,1.0238805935457373
0.5920151401161109,0.6541852015468634
0.6270852043714079,0.3446199324788618
0.7307290866158207,0.5476532102840301
-0.9791822944849069,-0.04651793882104091
0.46458293395747385,1.5098554940719267
-0.7872931560388046,-0.17745225181306157
-0.9772034920055896,1.4698984079193762
-0.9502458355471155,0.21952331568459663
-0.061449095776444196,0.9420992138429898
0.3557031166427116,0.372489472070576
-0.8225392890921972,0.21851663080668082
-0.9741596490179194,0.6767210649079003
0.15288848021343537,0.6861655050929374
0.2505692303147651,0.36849781624614775
-0.6446168233569436,0.29763878504225405
-0.6602109882789764,0.6222036368992437
0.7058723914401368,0.7545363484545308
0.22174223950198257,0.16851814964574163
-0.6196406595238013,0.5109346831965574
-0.10536132559564093,0.5975866708657107
-0.005960982698781203,0.42192420682999354
-0.07046507676408664,0.4787640452009351
0.8025688118182783,0.6790828142411984
-0.47545635540802,-0.004939160322777136
0.4134384727385154,1.2559485163293487
0.16584710197810715,0.11392076701715262
0.8705878166627872,0.9738118311258797
0.995897030803707,0.24447582858530292
-0.46049659171597,0.2318012151826116
-0.48648714799443127,0.6755777660408651
-0.6803451226527033,0.3320409238827953
